0.6915864707307804,0.5156533122556651,-0.7452285750846199,-0.5550625254730649,-0.7630840672206454,0.20616529183659726,0.592978717885069,0.12478650213570588,0.39119409103923164,-0.2338112267652305,0.5957565455969098,-0.6284794852062959,-0.9267156684775627,-1.0320770857973949,-0.04399992250591657,0.7210102568331781,0.4540707179300215,0.7194257558950968,-0.2381577279506968,-0.8951086476493983,0.5298694377041376,0.7139754483558776,0.21147390084726933,0.5215399340615318,-0.6136709513753178,-0.3316342885946191,0.19418804703814452,0.09382673867950304,-0.5328261876784681,-0.2746292179916108,-0.5634787086273974,0.2517293494737926,0.05649367622200372,-0.28445472517065457,0.09593822469833868,0.03354312413177439,0.0007528170872161281,-0.6386182562492306,0.9055583284576245,0.2647691792822293,0.007848637210009798,0.0862398546663923,0.6473373189568736,1.0433170790334216,0.20174366228961754,-0.8570278316041899,0.035177745164087004,-0.4117479771163613,-0.8222247195231093,0.9372909706374599,-0.6213828159871838,0.06998085802074243,0.04086141967897182,-0.41196177497764175,-0.08720949229360728,-0.6168792694673816,-0.3491874846934245,0.9048269337174101,0.4943688214396433,0.49340579255175065,-0.03796359651641682,-0.35331174848477254,-0.14235296803947328,0.01250691117247514,-0.056691765822591826,0.06653949174443399,0.341237232287652,0.7171948343001124,-0.026265283139274894,0.2792172809113187,0.31466856370905233,-0.23825297491556424,-0.30027919352177,-0.006043905860567467,0.5139374435942381,0.1318151877378658,-0.5728209696287244,-0.850785184427,0.48185842148629077,-0.41672283872854743,0.25474688379529287,0.6840057239388927,-0.569163039371548,0.09341642491955379,-0.42025394488460416,-0.24122096563587558,0.22493025622754217,0.18436496072064162,0.49253814857353545,-0.4519762321128211,0.9430181870566763,-0.3274555615167025,-0.3641565119171683,-0.30166803844799156,-0.2693858693005773,-0.7471516053713813,0.3006481654428204,-0.7906675660172603,-0.46976498234074876,0.6832478426330606,-0.05555583702184441,0.10937156643266953,-0.009022703964332532,0.865098206786888,-1.0127725618596541,0.4595710953454023,1.291772997684199,0.03659627570303968,0.507752765406156,0.25960641979994714,-0.14040327585534623,-1.052841120984631,-0.014312598141071409,0.14989103407015456,0.5029866106980498,-0.2764622949834303,0.9983485898718871,0.4467172707485709,-0.38395301525384656,0.5408051028286865,-0.6544942299213178,-0.6388099481261406,-0.6242901613897152,0.27684521095418063,0.09373226280259508,0.0542210802337238,0.14810107096412917,-0.03438143203998118,
-0.3166188658136083,0.03588909713147704,-0.8202209916147889,-0.13621862131477377,0.07532836235463913,-0.09076056252310083,-0.6078613611451301,0.26904743477226567,0.4440127858720509,0.9052237599196703,-0.28939042385192115,-0.4325750635455996,0.29239668495142745,-0.016322830346595235,0.9989524253845314,-0.15219711809444322,-0.2886545139976186,-0.7622386006834543,0.10921625168195197,-0.13061807176205065,0.2152259401744126,1.0234364331825807,0.20482080056249935,0.38567847411703227,0.6061621821745125,0.3594502699943889,0.07290811331006297,0.17292832345234085,-0.7412454851189679,-0.46197339029783935,-0.7195792660208682,0.4030039989659921,0.29094726590423686,-0.45147236587859363,-1.0108964423080047,0.16880635497524688,-0.14451175012901366,0.2560993384194026,-0.0751315465385522,0.7015559798243474,-0.3039875629475923,0.4750124724190732,0.06451258623298366,-0.06608539946732465,0.4739512984313284,-0.4584997514391365,-0.01430372802716576,-0.7889722870486615,-0.7893540619901596,-0.4077291272442165,-0.1965275633556614,0.2804820622919236,-0.540517400604333,0.5933637986428508,-0.049750155827714124,0.20948584548007854,-0.5728277469613213,0.8209890970495393,-0.04887960490989368,0.24288167854647325,0.02092799219816928,-0.8046755131029001,-0.13703514347194298,0.26906228013388694,0.8286209837560411,0.5195793180584992,0.18542239015593037,0.5997401661496234,-0.42498314640031065,-0.8687312403657276,0.8593444956544221,0.194119015298982,0.08303499445962731,-0.09808721158335992,-0.17540752400844556,-0.8387312117679793,-0.5177463050923955,0.8011136001869384,0.46876167431035987,0.7043004640170186,0.6625475373874042,0.2640891659024129,0.17083033836100397,-0.7652763479594378,0.08990247329641968,-0.2830994764965836,-0.6269898471269486,-0.2705947243765723,-0.24833924950330874,-0.08295144084068483,-0.005496979079515877,0.6113108230092944,1.1831357851215212,0.9038337864942597,0.9757064884276146,0.37612852364585253,0.4604145950913512,0.41740205760909016,0.6836406785571989,-0.027569945653247784,0.4274758912949609,-0.45441699493766996,0.32045504859625734,-0.19597209850996836,0.20071756978622882,-0.5521435351575182,-0.20471833409918505,0.517001982934401,-0.3191241240533917,-0.1560195080719417,-0.1542825504515331,0.44383040764563203,0.30804875757599404,-1.4076438976650723,-0.5581999203910382,0.35829616397698116,-0.2798430331351286,-0.198523685242686,0.6900603717001632,-0.426752879224911,0.678569052268504,-0.10896106391018155,0.5390736768279134,-0.7455701422552872,0.5154534273353614,1.1513366080246485,-0.06701776490415111,0.19959310761809082,
0.5089370105078804,0.793767027520972,-0.8542120322102612,0.0764932119217393,-0.35375343397812914,0.3386215016244644,0.020333790949555057,-0.6803333119775103,0.6628098772943427,0.6713701950135916,-0.21913997193920692,-0.22818594745831433,0.034281209341466556,-0.760088356188246,-0.6083167323311638,0.15273674782827243,0.3875832464280259,0.4286039570709793,0.5944571677172249,-0.5858242780012324,0.47549317946905945,-0.25564212846227546,-0.3239287026649373,1.0558150521538001,0.5606498256872726,0.4482934113119472,-0.5329017343272386,-0.4686156197655245,-1.0398088863461143,-0.42108970487364566,0.11244097911616759,-0.49797044110038513,-0.0022333840442941852,0.5345445222963343,-0.3316877649052908,-0.03258026667026527,0.3039706663855037,0.3495321164270211,0.34762384198372814,0.283772995433025,-0.28140694131459104,-1.0563509996090787,-0.5175811783803732,0.39070058823030285,-0.04286542711894107,0.04088656102366109,-0.3669632981855107,-0.5635681145600671,-1.2636250892512146,-0.06446614127590042,0.21253783079012084,-0.7136322539237463,0.6997809681393874,-0.35825344060983694,-0.049749782461032906,-0.5673719082965798,0.2617452901881674,-1.0409092044065629,0.3230034584809723,0.6410686426025478,0.3875782567341647,0.020880721499196668,0.5176022410206591,-0.026156787359129914,0.6624612754522656,0.34438063387265583,-0.022056158386767704,-0.23797817742568206,-0.052083913822103554,0.18984020370536858,0.7629473827396045,0.40980156162057346,0.4798547279978396,-0.5678201248638717,0.06514730913659185,-0.8361027596364945,-0.6555659689465244,-0.18293882920476773,-0.0333344411218848,0.5489957130613673,0.5704323929005318,-0.19651914416304003,-0.3330390218180588,0.9792832829070213,-0.12829391707005683,-0.04121994256771521,0.17731347020920818,-0.42553820508395956,-0.23023344232875367,-0.29920376857571973,0.5476829525829774,-0.16424186045821143,-0.26485567688618095,-0.16862657737754833,-0.05635631770440571,-0.6211251065267414,0.24264440311784197,-0.7505791741415694,0.5119271240317638,0.5363183813144278,-0.2198206122746821,-0.8721057571008126,-0.7713880946513415,-0.23676089466386246,0.5465334026066255,0.41931550843757187,0.015621848497214664,-0.057770030430943385,-0.4743612035626289,-0.24453736773290327,0.4516106870124492,-0.19198259659221265,0.30463804785053317,-0.5061609611810196,-0.5818959862819808,0.3331016028309511,-0.22348458084189812,0.9993196247691851,-0.7754448283656067,0.6440826148024692,0.3873630218094693,-0.40733331994354194,-0.09428199195668331,-0.20617654432728683,0.3152339141243171,0.6840368383053466,-0.39155972075388584,-0.03666373769080058,
-0.30738250833787034,0.3579539992823623,-0.42210107220000725,-0.1562131607148964,0.2257406028457265,0.4243826963566396,-0.16887307107471233,0.23460865515370694,0.6193237131276556,0.5712560125761744,-0.35892207704981477,0.11780278072369062,0.3858908224296239,-0.2388570646284248,-0.015417249212266317,0.27830407647064587,0.46305036234007113,-0.3051464576070657,0.2693441073282407,0.11693764769707873,0.12796313636728782,0.3981052595144409,0.3011522207407211,0.6492635088166366,-0.10905025275986548,0.5546302180024784,-0.42556605493163246,-0.5151241317357977,-0.41883702867108535,-0.45023989258339564,0.3098576536720672,0.3516855694891013,-0.010870302948681496,-0.13547868808847197,0.052626938562508566,-0.023710955497672156,0.1320471195443357,0.8403744156099101,-0.42077179196512443,0.02515584240528438,0.08638569127187734,-0.30025440830780115,-0.021939262554437643,0.27804865451371047,-0.028595262552512088,0.3550965716376118,0.6635637126735896,0.4401896586999726,-0.7518613553459158,0.1005914370434292,0.17470184887519372,-0.32578638791038383,0.21722978026700174,-0.13280535744260347,0.27041009290139334,-0.16247579359668027,0.05792673315128939,-0.45940304138456173,-0.6080379932269269,0.5160855955705618,-0.23950537315383058,0.12137416997623127,-0.014554522877912717,0.1875766265056309,0.21253676942428584,-0.15133951237257054,0.48489265701164735,0.22760053452419332,-0.10280262511871094,0.33756444273417446,-0.4940492327269653,0.6662327440129673,0.3196965699798043,-0.32564012392294117,0.02881448517388645,-0.9663476700524017,-0.2558406636932728,0.19502177156098996,-0.5369052071856268,0.6983663319258878,0.49711680542585784,-0.9830389919275729,-0.36018033904468466,0.6338574775483974,0.09951425834040578,0.03620514214196571,0.468009691683735,-0.18357266082286638,0.3928970035105173,-0.12264596525390747,0.04963642764004047,0.31535477703393383,-0.9151362014077948,0.15618373026422414,0.1488543329407166,-0.3052895967337693,-0.5536989610813362,-0.2646928853243274,0.26956425253521377,0.08537351849526598,-0.09300165732708865,-0.9452346300176929,0.08202037144945318,-0.5089585893777886,0.2340597126171164,0.27590340345900083,-0.11497211995259547,-0.4273272977149907,0.540099214121458,0.02260977339244616,-0.2453387745713736,0.018643616639692443,0.5620500528861548,-0.20379578993614517,0.20591565853320112,0.11224577479922758,0.24444277498749076,0.22828052274261046,-0.5137604142350024,-0.3900467792565587,-0.5096135684601437,-0.03517312067041114,0.4342657572160915,-0.3984322684743637,-0.4468352819567138,0.25928145597779123,-0.029523003044686358,-0.3517958607410434,
0.09252450331018318,-0.11823959005767155,0.35850883064107353,0.39928881821441303,0.9680111982564921,-0.284883598735747,-0.7560918694983388,0.4173608972953476,-0.7690782878634526,-0.3270023977760214,0.1428872451911931,-0.3036702516605917,0.05672029305487635,-0.1188706771776717,-0.15538374024150622,0.5731849551517776,-0.6922435288269111,0.9116446877291584,-0.111347689118649,0.24393859901532206,0.20903208683701416,0.5413493550375421,0.1146477953283823,-0.8682137034490849,-0.44010710340322323,-0.000577497964027157,-0.6654827769173735,0.35024059299767124,0.22273934418633312,-0.40611336762322336,0.17181386810771984,-0.04739045900059045,0.5920402667265561,-0.28077959189511487,0.5401820964406092,0.49776043357917493,0.05979679069785663,0.6154859480038303,-0.22667983590724386,0.6556090847926879,-0.9441283804416911,-0.334559500266185,-0.4711594626772877,-0.5645593337370363,0.38383172552763933,0.07827670403836715,-1.0074133941688597,0.10805199547879274,0.23735242264746045,-0.44058677759067216,0.07659999451922145,0.6225308294404541,-0.4669981599995579,-0.6595713352993944,0.09130706474407903,-0.11819609929751605,0.331174418953016,0.15134081175793576,0.05591138343389444,0.5299606364855409,-0.6300235286364904,-0.36502762106763104,0.8276937198592651,-0.48728439844169613,0.07828283301951058,0.05348555244819475,0.2494538775007405,0.7065536707630227,-0.47862042314206255,-1.0020486988444892,0.7890693243714746,-0.009698125692213136,-0.2399282910409151,0.3910596074280653,0.25733743151342453,0.004581479464315768,-0.6397398225589999,0.17080317291435396,-0.12917164656539049,-0.24627781422048325,-0.2896850429171551,-0.9561308198985065,-0.03350345379759225,0.33205827549197703,-0.1769951751415211,0.38625205028922704,-0.416039026718362,0.24005706999536486,0.03292991001792115,0.19681086417315352,-0.31461822755273966,-0.12688821510005438,0.7670740627924452,-0.021567691653375364,-0.4070066180829772,0.10052228168469668,-0.46374124583793497,0.9853691832951063,0.20208137952997451,-0.7878328206494848,0.5150189566023732,0.6078789930838218,0.6189326339033705,-0.4023194105411403,-0.329730561565589,0.35974021029386954,0.6261995187571073,-0.40227596337111066,0.303991165296364,0.3501331342490269,0.022821074102117637,0.21631555456665855,0.45445451448071816,-0.0795533423182527,0.6535754429580144,-0.09289540784961817,0.32495544906782614,-0.19780915467926297,-0.11509490750964692,-0.7987574348993218,-0.09301151275876007,-0.710501204335947,0.2564475633683399,0.5929272667397127,0.6473026277134624,0.2514485502760656,0.2253910046260774,-0.1339092250243409,
-0.016347312567839233,-0.19928464123709594,0.021989895392061098,-0.4640701684169072,-0.45041450179674974,0.307402595614707,-0.6141231955849104,-0.46069528663387427,-0.9051387535312571,-0.34699703719747577,-0.6255470150602324,0.3741168649854002,-0.13472955724500035,0.36813456835019315,0.25411890236589285,0.6458651101618658,-0.07610928320674974,0.16328079444294655,-0.18755598380286212,-0.11731362374608363,0.6656677792155792,0.392937112633812,0.06877919394884512,0.24105196128051873,-1.0494762624279148,0.4348364586011733,-0.1588668654159954,-0.021645766348747715,-0.0530432212732756,0.31370892011162155,0.5693738486002877,1.0316898062419562,-0.7908980346974911,-0.4696643787968182,-0.5655308074639185,-0.39467178839665273,0.3043340640103473,0.5561306966674866,0.42302389365139864,0.6816502196719927,0.1328348134862856,0.7111502574562374,0.5412959960456526,-0.01755956322408608,-0.28469257741952797,0.20120498456809605,-0.10153712724049119,0.8414559174510688,-0.006771409310356561,0.21265773399414564,0.6551048489968733,0.3360322181003647,-0.3701879253532306,-0.5865328355792321,-0.018579665773787012,0.08007474870294046,0.15589612518573429,0.26746300817187213,0.28802422208549827,0.21612504527816215,-0.4404244380400757,-0.026611464299755562,0.45823213518824213,0.13404125950805285,-1.0259968937809072,0.5351946317065991,-0.46081270527271634,0.10114313092685964,-0.4164489533376092,0.013754596448434504,-0.4199986739869467,0.9418506742809137,0.29841432269579515,0.06875065110865262,0.6915866398537943,0.10341520803533676,-0.5722360913112279,-0.35753428256540215,0.16141467488891623,0.3213148026841669,-0.04827842555784631,0.0865042083207885,-0.11958739930774615,0.8665936505778724,-0.05519224424912474,-0.959993415790115,-0.1758523098836104,0.3618581906030533,0.3154228905534596,-0.28690855794570935,0.4454444637628208,0.5884036345578394,0.40223175863184435,-0.049232919145207714,-0.6048138098146442,0.5518506473326361,0.5135109995164959,-0.5231517255424915,-0.7259130583738402,0.4446903712075052,0.42898074412180737,-0.7522426483376937,0.1119295127711597,-0.0759336569004953,-0.13844924090846442,1.0464712725718797,-0.08311303117489507,0.04539739649157153,0.44359200158765166,-0.1792045325256135,-0.3161006500740985,0.22183784416165267,0.05146120042216873,-0.5691757191579572,-0.2139964815667635,-0.31428933264388725,0.48755043309013735,0.5758188071176163,-0.3944598234680097,0.6995363453818114,-0.5096343063725034,-0.8579868407538087,0.4478711141368972,-0.3701566293037621,0.33952761656351876,0.4420043869900062,0.03169339828066614,-0.23054126158831087,
0.10705087305795119,-0.025718553540703612,-0.18614314988012787,0.4661244389489699,0.3825402548550493,-0.08201385370058256,-0.4000648655885559,-0.37286058393341454,0.03786361346391362,-0.7339990994880154,0.2743575419774391,-0.10991492413039025,0.014383590236751759,-0.2926937249945291,0.2779611964692255,0.669529469301561,-0.14746861713625037,-0.1130920139429902,-0.08859958582367494,-0.05522663397095479,-0.22465979203751268,0.30167712444394656,-0.20724650177856663,-0.2450906071083496,-0.08378948870734446,0.0014241195355030533,0.1818451812036734,0.15897437935614883,0.3551835846066858,-0.10242209484064664,0.0359921450030452,-0.566725265387112,0.08327504777265961,0.25866397943661473,-0.32293931996312636,0.638387041597887,-0.5144068385026666,0.32248405875256353,-0.09335719785934542,-0.36985910572870845,-0.830655968760488,0.17167698592667646,0.09340369684393288,0.5522274600762258,-0.43284146964625514,-0.24544703448516378,-0.6089205377221412,0.045608940886292484,-0.4829162302325841,0.189677633373511,-0.3966997945627285,-0.16200471143487663,-0.7977231133138496,-0.5651111915470636,0.5336702172285223,0.49254588701059526,0.20760888653394213,-0.20258777076466705,0.3156132960276109,-0.08920945584414408,-0.3640134544265519,0.10237207061754705,0.3746074323409116,-0.6068638109093193,-0.43005062679403444,0.5952642691445444,0.26631643186122644,-0.27403116042175396,-0.6834683986747191,-0.006520027771185469,0.7159776183970242,-0.6756876087988739,-0.19146594828360883,-0.2867460026374454,0.8126641063621076,1.1025142904931562,-0.3066335399870686,-0.3603477095497447,0.24116033540476903,-0.31740931377172077,0.37810730241204066,-0.7637642139406049,0.058180463675794596,0.0597634593236873,-0.07342021061330697,-0.05117090647825614,-0.6896969287943493,0.37961058474616893,-0.12287740168358571,-0.5502254665435237,-0.010896241573696598,0.10609488653365075,0.5375144991390866,0.20372748982282327,-0.6396593266316684,-0.4899641019976109,0.7101514799231556,0.1491242470619493,0.38793863250687405,-0.3359168926236504,0.26717923219756023,-0.06961448004999685,0.676953946218748,-1.0231250935591123,-0.2870846559564661,-0.39981098119136865,0.03988844020158178,-0.20804973213812852,-0.47948190206860547,-0.3112315715232296,0.5074564665059142,-0.2905458439624417,0.06309801982634476,0.3902129606069494,-0.6563479182124413,-0.26505800910952054,0.1034129662760943,0.1100370032674428,-0.3115804817645696,-0.7391276180678339,-0.34615494211981274,-1.2210960527360748,0.02422418297889394,-0.6899984312053377,-0.21034994666449056,0.717807953564157,0.22740173614513162,-0.5840451087296656,
-0.13999039216219888,1.0724344862160744,-0.5548747879440036,-0.2096135424278124,-0.36672250856159194,0.15022487588433842,-0.2214323010620019,-0.19046665507418228,-0.8741249243594598,0.9317036864759812,-0.10429721523836213,0.1729194876243087,0.3030684815606381,-0.21287913575751044,0.2399791585627411,-0.533257929768478,-0.6152572616594809,-0.1786703645620294,0.014036460742439685,0.3424613103474607,-0.2399248238685825,-0.639105880302576,0.7711640954869451,0.6912611783551613,-0.641473959667314,0.7212305783045359,-0.031148526608677434,-0.9288081964309135,-0.7413723892678435,0.7797558221826616,0.38848425402018644,-0.12024365867688497,0.053827016959697396,-0.3863314684744377,0.33595132989126253,0.39619965394824896,0.8928445173164241,0.6131526456135167,0.7400168891863446,-0.5705049810617516,0.18328593980203486,-0.5969346177563116,-0.418441598224122,0.02920765955087533,0.5238295921594908,-0.2961624392583587,0.893637625009035,-0.12427201841686568,-0.32860273649588134,0.2069374531037056,-0.22523660221271696,-0.4398659100951359,-0.2686315828533083,0.758180819969531,-0.4733466389490869,-0.2778742637446562,0.6396373835296093,0.29385479975874107,-0.45198626965039956,0.9600921434583866,0.2634092774968755,-1.1418004011619851,-0.4186368183207474,0.671150717610865,0.6500365061223724,0.7481168791131947,0.20410453481709537,0.8857851286345012,0.11244662787015765,-0.08370097131675278,0.16054888042623144,0.7832076573920155,0.13295800101057947,0.4787896433500942,-0.43533475055110116,-1.4440448263944587,-0.6221862825023805,-0.09594820722562546,-0.3191861790370495,-0.7570337138300469,-0.600040968802261,0.9351494596217663,-0.2598889641404955,-0.06515501867972037,-0.24602462958250718,0.5345660105941344,-0.4707562190823295,-0.30440930269519134,-0.5034849887624918,-0.37485931928162736,-0.3814054939428836,0.20976738644476386,-0.5407877982694456,0.004121266480787542,0.7393343556263705,0.31642234026097393,0.3767799345686084,0.5058852545515761,0.7051742784354396,0.7445035193723069,-0.5996400221308783,-0.6198088298917035,-0.5118507916924334,-0.2723731362441291,-0.0018228565271300552,-0.8614466413471372,-0.21052555397240102,-0.39164307036915685,0.8322562361263038,0.44445803439499537,-0.4501937095452377,-0.9989994825280378,0.3086886240441744,-0.24390522778726031,1.072367427936259,0.3006550734506022,0.011937464257322582,0.6290253749879188,0.5673870095712504,0.9259545461027215,-0.12532619422691121,-0.08363058161457701,0.048192389698155244,0.2173787607958044,-0.1509864436716726,0.6831580255129027,-0.3177951529960533,-0.7063668087780259,
-0.04218501720920604,0.34852235047468916,0.15125309380758248,-0.7181046125996132,0.21730840339874608,0.1539822940896015,-0.14776930573420663,0.09530251110303091,0.3422345070402016,0.2875621152453947,-0.14598444204280808,-0.6077125991345833,0.3495658722895262,-0.9568974186009007,-0.31865705861157484,0.30735352320945186,0.6201677173300566,0.29711016847625227,-0.10920009909659113,0.1385305788278417,-0.28071021673652435,-0.9198781654305644,0.30038448073266166,0.5253936116826389,-0.07860651775874672,0.1731324143903115,0.14208440680690954,-0.19360606243895534,-0.7752732239330158,-0.4931371141968249,0.49429880916715146,-0.20250039792174315,0.8506001974743389,0.3776601711842715,0.4301826145295024,-0.4141553681552383,-0.4857781287542378,0.45312774711152914,-0.27207250129985994,-0.028847343751609744,-0.5109131148779731,-0.18544949607677885,-0.7099838109395024,-0.27178106366228255,-0.61415803467567,0.5732328594333597,0.29687777591245346,0.2157187749597722,-0.9137792660785268,0.339494956070701,-0.012625621308486861,-0.21438668213610798,0.08854020954134291,-0.010437737363265068,0.3915698144971906,-0.5417059306653139,0.974235444379262,-0.3601845787769008,0.40685261712320336,0.5110556462904816,-0.461990638060486,0.6085436967445395,-0.08295971928531592,0.16096930704097712,0.2619968844488204,0.5004006131291366,0.15058979718408233,-0.24113708508546106,-0.2711810719554684,-0.1904817840879299,-0.7688231903849877,0.26306678744737716,0.010826545279010044,-0.3326104174394759,0.3588576550719998,0.1947280243520863,-0.04969838419740062,-0.03692516702766387,0.07582342547976122,-0.5691635442859677,0.09600982856993881,-0.3036712717403752,-0.19505123764044874,-0.16363434369204424,-0.0768870969417618,0.06646549486592343,-0.18781864608825305,0.2271390163809346,0.17740105775650689,0.0684575552376935,0.04787376217068989,0.22621518360067383,-0.11187086013347905,-0.49085267914103814,0.16277801523297217,0.15032630543974723,-0.7034437227114566,-0.5257887475841402,0.3086281962360108,-0.7630937971468835,0.0547315045628972,-0.2612167618481975,0.6666006258031598,-0.5181500787687482,0.0710400807877776,-0.40504668172176167,-0.13680242495271253,-0.6227991479648212,-0.17271268546650312,-0.35356554675522966,0.45317887174583343,-0.07052735893961529,0.27629664248669245,-0.19534449685339714,-0.5869793613822222,-0.4695733471762854,0.029374725043739874,-0.493714644219106,-0.6034664828143589,0.18246590790974934,0.13227397268377628,-0.49298259166668174,-0.6072647600094379,-0.4800498942102262,-0.81131041585769,-0.6361699081144722,0.38192470744987395,-0.45577164267649056,
-0.35294846490176945,0.24095929176886577,-0.2257468506115668,-0.5297149602613761,-0.27439412482945924,0.2621213608012003,-0.7139742211973464,0.2714638351969294,-0.32913149575588513,0.8366758341917515,0.009977377892263765,-0.2634642672443854,0.21704851039048897,-1.0336685639275573,0.07787576985399229,-0.7688025919827788,0.7184400187372872,0.1960661050936461,0.09183765707004982,-0.2599768299217621,-0.49601948811991886,-0.31709887742598736,-0.6893090825111784,0.40056334404765775,-0.06659191421168166,0.19823662343181248,0.19184355319018132,0.23367699847886547,-1.349132145802653,-0.1981930167542338,-0.7716710386673136,0.3361831317299055,0.2472595115406669,-0.20880877093552544,-0.43787400523756004,-0.9569892688425583,0.3895679084301235,-0.37280214026516706,0.047579323258718505,0.39791203742290765,-0.0279805763797131,0.36174521979875623,-0.7732158184995245,0.5869920389165664,0.33569001388050995,-0.09378698026798268,0.9002282301933681,-0.5772596442537298,-0.6130713721392151,0.6799669872805225,0.3046342085372957,0.323777671024502,-0.5273188994227088,0.4075527866867595,-0.5533605868910608,-0.13052380752903728,0.008710152712329505,-0.21431190391171692,-0.39920567724733763,-0.5576632026025649,0.13942402177001606,0.20735348440397766,-0.525745535455625,-0.15141587405227955,-0.09037817746335691,-0.09030494327511564,-0.401423040336195,1.1027690169333464,-0.48790780244721993,-0.008185228509639843,-0.6002074062294533,0.8577637821181734,0.23487639844780472,-0.21235944743984334,0.3745891541198033,-0.7371854417189976,-0.05433966399056784,0.9830925523690456,0.041973794532735226,0.716634190642358,1.0587843736256772,0.6310843053555526,0.14585582091101015,-0.660155588174313,0.32550678650983117,-0.42968269071563664,0.43416935897941217,-0.37119342829429813,-0.975051166972702,0.8182276320495215,0.29016995928364203,-0.8958026625312776,0.4821547730349336,-0.04650705542024872,-0.6206251289165494,0.23351691152949516,-0.6811174033759062,0.5124135533577747,-0.5441518064094777,-1.1004961989759094,0.4346914425872766,-0.3489571364041355,-0.5680696406977667,0.07484982426237044,-0.5362364580258081,0.6221887582548924,-0.4393793754676964,0.3700518684128435,0.46661364267618466,-0.22045552112398398,0.4444145838372641,-0.3691080333122754,-0.24193512323699765,-0.13185319042221047,0.4720965671701306,0.5391054222178709,0.7074459665886587,-0.4786182562866535,0.08413235852323733,0.5312412483425665,-0.4579810535203119,0.12003662446434947,0.11854053831247259,-0.27885782412263693,-0.18147756785733218,-0.23431794624828398,0.5508679205610474,0.027174564232719415,
